Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 00:00:00-04:00,98.98117856065326,101.20066943281867,98.94137380733588,100.09590148925781,21272700,0.0,0.0
2022-09-23 00:00:00-04:00,99.58829552192942,99.63806284970234,97.54796417151773,98.7024917602539,25657000,0.0,0.0
2022-09-26 00:00:00-04:00,98.14514598601151,99.966521057017,97.9162268814197,98.34420013427734,22437900,0.0,0.0
2022-09-27 00:00:00-04:00,99.43901391967812,99.98641658663331,96.88112196972934,97.6275863647461,24225000,0.0,0.0
2022-09-28 00:00:00-04:00,97.55791973226661,100.92199090493601,97.33896321464246,100.26509857177734,24617000,0.0,0.0
2022-09-29 00:00:00-04:00,98.83188893759021,98.83188893759021,96.06498786824815,97.6275863647461,21921500,0.0,0.0
2022-09-30 00:00:00-04:00,97.26929271479445,99.02497695216614,95.57730215714852,95.69673919677734,26277800,0.0,0.0
2022-10-03 00:00:00-04:00,96.76169740524554,99.49873365831401,96.56263566714686,98.83189392089844,24840000,0.0,0.0
2022-10-04 00:00:00-04:00,100.56369397012405,102.23577468101654,100.56369397012405,101.92723846435547,22580900,0.0,0.0
2022-10-05 00:00:00-04:00,100.21533489370934,102.25566633478026,99.26980877800762,101.73812103271484,18475500,0.0,0.0
2022-10-06 00:00:00-04:00,101.02151669888987,103.24100754973763,101.02151669888987,101.75802612304688,17156200,0.0,0.0
2022-10-07 00:00:00-04:00,100.17552704620165,100.94189384574065,98.74231292470361,99.10061645507812,24249900,0.0,0.0
2022-10-10 00:00:00-04:00,99.37928461700169,99.51862402013333,97.40862300503832,98.24465942382812,16529900,0.0,0.0
2022-10-11 00:00:00-04:00,97.78683795259893,99.64802528645066,96.79155207012974,97.58778381347656,21617700,0.0,0.0
2022-10-12 00:00:00-04:00,97.80673630359924,99.17824614644113,97.20956631738184,97.83660125732422,17343400,0.0,0.0
2022-10-13 00:00:00-04:00,95.47777275541719,100.05608618802648,94.82088044364659,99.23995208740234,32812200,0.0,0.0
2022-10-14 00:00:00-04:00,100.15064536018114,100.81251140594685,96.57259127497312,96.72188568115234,22624800,0.0,0.0
2022-10-17 00:00:00-04:00,99.05084643022157,101.29023963747129,99.04089903879125,100.3049087524414,23311600,0.0,0.0
2022-10-18 00:00:00-04:00,103.45000724877877,103.72868605450844,100.17551609459916,100.91202545166016,21610500,0.0,0.0
2022-10-19 00:00:00-04:00,100.22527820003148,101.17975692895973,99.16530397411043,99.81721496582031,21573700,0.0,0.0
2022-10-20 00:00:00-04:00,100.34472513367996,102.51444872102721,99.49873362893977,100.05609130859375,25125100,0.0,0.0
2022-10-21 00:00:00-04:00,97.99584973279497,101.14095685148868,97.76693822594267,101.00161743164062,28988700,0.0,0.0
2022-10-24 00:00:00-04:00,101.60872462171638,102.61396541522102,99.82716970537159,102.48458099365234,24680800,0.0,0.0
2022-10-25 00:00:00-04:00,102.81303524726017,104.60454528924555,102.53434882019566,104.43534851074219,29910200,0.0,0.0
2022-10-26 00:00:00-04:00,96.30386580379698,98.07547349073133,94.12418725304379,94.37300872802734,71504300,0.0,0.0
2022-10-27 00:00:00-04:00,93.86541305531863,94.72135955736707,91.46677792724631,92.1634750366211,54036500,0.0,0.0
2022-10-28 00:00:00-04:00,92.09379931675498,96.40338890857451,91.88777441497635,96.12471008300781,35696900,0.0,0.0
2022-10-31 00:00:00-04:00,95.32846792686804,95.89578050067149,93.93506635808288,94.21375274658203,29868700,0.0,0.0
2022-11-01 00:00:00-04:00,95.13937335734343,95.71166729279447,90.00370217953972,90.07337188720703,43220600,0.0,0.0
2022-11-02 00:00:00-04:00,90.48143986457043,90.86960073686399,86.59982354820654,86.65953826904297,43553600,0.0,0.0
2022-11-03 00:00:00-04:00,85.93796496339849,86.14200040176253,83.05660793961765,83.09642028808594,48510400,0.0,0.0
2022-11-04 00:00:00-04:00,85.10689009690097,86.32113997661736,83.48456939811388,86.29127502441406,40173300,0.0,0.0
2022-11-07 00:00:00-05:00,86.92827167568535,88.52073527862716,86.55006574637275,88.23210144042969,26899900,0.0,0.0
2022-11-08 00:00:00-05:00,88.73968907456474,89.97881508466742,87.23680533110023,88.4908676147461,30172000,0.0,0.0
2022-11-09 00:00:00-05:00,88.1275826462776,89.06812745884204,86.94817135890763,86.98798370361328,26743900,0.0,0.0
2022-11-10 00:00:00-05:00,91.90469166304018,94.10428007181585,91.21794959067762,93.72606658935547,42371200,0.0,0.0
2022-11-11 00:00:00-05:00,94.26352790803072,96.90103709613888,93.7161252119438,96.27400970458984,30569100,0.0,0.0
2022-11-14 00:00:00-05:00,95.04980072844313,96.72188129630366,94.66462406346555,95.57730102539062,24170100,0.0,0.0
2022-11-15 00:00:00-05:00,98.2048560816514,99.94660637385905,96.56263285888416,98.25462341308594,31831000,0.0,0.0
2022-11-16 00:00:00-05:00,97.55791744035602,99.37929240122082,97.44047747427246,98.52334594726562,24660200,0.0,0.0
2022-11-17 00:00:00-05:00,96.721890251154,99.01105100491857,96.64226555163904,98.0356674194336,21818700,0.0,0.0
2022-11-18 00:00:00-05:00,98.54325370223835,98.6925480977689,96.28395058033257,97.33895874023438,24969900,0.0,0.0
2022-11-21 00:00:00-05:00,97.10009048582435,98.25462578075462,95.21900073238524,95.37825012207031,18696900,0.0,0.0
2022-11-22 00:00:00-05:00,95.70669500233242,97.08814471273037,93.96494469164605,96.87117767333984,18868900,0.0,0.0
2022-11-23 00:00:00-05:00,96.88111492846862,98.60196794321209,96.88111492846862,98.35414123535156,17568900,0.0,0.0
2022-11-25 00:00:00-05:00,98.00081266911414,98.47357949893839,97.07022287585006,97.139892578125,8567800,0.0,0.0
2022-11-28 00:00:00-05:00,96.74178318421949,97.36881813989444,95.4379611290314,95.7962646484375,19974500,0.0,0.0
2022-11-29 00:00:00-05:00,95.54743942049858,95.93560028567009,93.94502863107638,94.99008178710938,20220000,0.0,0.0
2022-11-30 00:00:00-05:00,94.67159457357357,100.97174835205078,94.22371137655793,100.97174835205078,39888100,0.0,0.0
2022-12-01 00:00:00-05:00,100.9219959454914,102.10638105185998,100.19543386738488,100.80255889892578,21771500,0.0,0.0
2022-12-02 00:00:00-05:00,98.90155132666416,100.67315881148015,98.7024896133305,100.35466766357422,18821500,0.0,0.0
2022-12-05 00:00:00-05:00,99.34446703923248,101.27034287431606,98.8866364249188,99.39920806884766,19955500,0.0,0.0
2022-12-06 00:00:00-05:00,99.20014019910097,99.7375954766375,96.30386228470965,96.85126495361328,20877600,0.0,0.0
2022-12-07 00:00:00-05:00,96.31381244818569,96.85126774119126,94.57704342607123,94.70145416259766,26647900,0.0,0.0
2022-12-08 00:00:00-05:00,95.23891359060963,95.4180653627231,93.3578237801328,93.50711059570312,25593200,0.0,0.0
2022-12-09 00:00:00-05:00,93.45734520237579,94.04456022391321,92.5814887723829,92.63125610351562,21885300,0.0,0.0
2022-12-12 00:00:00-05:00,92.65115669345715,93.43245973529034,91.4667716883068,93.11894226074219,27380900,0.0,0.0
2022-12-13 00:00:00-05:00,97.60769119983942,99.32953920599549,94.93036960868362,95.39815521240234,34788500,0.0,0.0
2022-12-14 00:00:00-05:00,95.08961397898538,96.76169456275036,93.49715808812078,94.8606948852539,26452900,0.0,0.0
2022-12-15 00:00:00-05:00,93.09904594020067,93.58673391521872,90.0037061191262,90.77007293701172,28298800,0.0,0.0
2022-12-16 00:00:00-05:00,90.77006468001228,91.31747492401254,89.58567970556449,90.43167114257812,48485500,0.0,0.0
2022-12-19 00:00:00-05:00,90.45157662118169,90.77006779404601,88.5057985273253,88.729736328125,23020500,0.0,0.0
2022-12-20 00:00:00-05:00,88.31172250685827,89.35676816069653,87.62497279617249,89.20747375488281,21976800,0.0,0.0
2022-12-21 00:00:00-05:00,89.3070015196909,90.48641280696336,88.49086743686348,89.82454681396484,20336400,0.0,0.0
2022-12-22 00:00:00-05:00,88.51078050396339,88.75960199333768,86.53016357470415,87.84394073486328,23656100,0.0,0.0
2022-12-23 00:00:00-05:00,87.20694872455337,89.67525337496662,87.20694872455337,89.3866195678711,17815000,0.0,0.0
2022-12-27 00:00:00-05:00,88.88898719983534,89.07809396328607,87.12236068480412,87.51549530029297,15470900,0.0,0.0
2022-12-28 00:00:00-05:00,87.08751213877628,88.10270036774263,85.96284185850402,86.05241394042969,17879600,0.0,0.0
2022-12-29 00:00:00-05:00,86.61973068923339,88.94372235525123,86.57991834200945,88.53067779541016,18280700,0.0,0.0
2022-12-30 00:00:00-05:00,86.95315107247184,88.41124887369601,86.619731205093,88.31172180175781,19190300,0.0,0.0
2023-01-03 00:00:00-05:00,89.40652977671246,91.1184226545952,88.6003430742412,89.27713775634766,20738500,0.0,0.0
2023-01-04 00:00:00-05:00,90.58097745967638,90.80988897844387,87.38611043526997,88.29181671142578,27046500,0.0,0.0
2023-01-05 00:00:00-05:00,87.65482899327966,87.79416841193891,86.15194515667909,86.36095428466797,23136100,0.0,0.0
2023-01-06 00:00:00-05:00,86.94817590492201,88.05294384962349,85.16661325169555,87.7444076538086,26612600,0.0,0.0
2023-01-09 00:00:00-05:00,88.7745203696875,90.40181484744842,88.1624217030434,88.38138580322266,22996700,0.0,0.0
2023-01-10 00:00:00-05:00,86.31119588121177,89.05320584713402,86.29128591056448,88.8193130493164,22855600,0.0,0.0
2023-01-11 00:00:00-05:00,89.63544729709926,92.01418003236891,89.31695610724726,91.82508087158203,25998800,0.0,0.0
2023-01-12 00:00:00-05:00,91.96441830956216,92.1833824216319,90.14304329744982,91.47673034667969,22754200,0.0,0.0
2023-01-13 00:00:00-05:00,91.0965267592125,92.54168533315664,90.50134622261136,92.36253356933594,18630700,0.0,0.0
2023-01-17 00:00:00-05:00,92.34262783986411,92.5317345974227,90.41177069595153,91.72555541992188,22935800,0.0,0.0
2023-01-18 00:00:00-05:00,92.50186334215907,93.14680354992937,90.96912232114694,91.34732818603516,19641600,0.0,0.0
2023-01-19 00:00:00-05:00,90.9591831757043,93.95499603813069,90.94922818995518,93.4673080444336,28707700,0.0,0.0
2023-01-20 00:00:00-05:00,95.49767738997299,98.95132061724973,95.45787263688962,98.81198120117188,53704800,0.0,0.0
2023-01-23 00:00:00-05:00,98.66268325500256,100.92198637945205,98.2844773668706,100.73287963867188,31791800,0.0,0.0
2023-01-24 00:00:00-05:00,99.08070305681956,100.61343648540107,98.23470406377956,98.74230194091797,27391400,0.0,0.0
2023-01-25 00:00:00-05:00,96.74178770521466,97.25934063228942,94.81292767591877,96.27400970458984,31000900,0.0,0.0
2023-01-26 00:00:00-05:00,97.81670179418414,98.74231802993691,96.36358522072598,98.69255828857422,24542100,0.0,0.0
2023-01-27 00:00:00-05:00,98.58306655785783,101.10113854540126,98.50344186737202,100.23523712158203,29020400,0.0,0.0
2023-01-30 00:00:00-05:00,98.27950110151227,98.94036475098629,97.06026989637677,97.48824310302734,24365100,0.0,0.0
2023-01-31 00:00:00-05:00,97.39868123332758,99.43902041706131,97.3290115223109,99.39920806884766,22306800,0.0,0.0
2023-02-01 00:00:00-05:00,99.26980775877634,101.70826262782808,97.95603075102244,100.95184326171875,26392600,0.0,0.0
2023-02-02 00:00:00-05:00,106.28657509367761,108.30700412117132,106.03775363524876,108.28710174560547,46622600,0.0,0.0
2023-02-03 00:00:00-05:00,103.02204578439452,107.51077973262802,102.81303665630321,104.72398376464844,36823400,0.0,0.0
2023-02-06 00:00:00-05:00,102.20092808008586,104.20642851928456,101.72816880613156,102.98223114013672,25573000,0.0,0.0
2023-02-07 00:00:00-05:00,103.14147844720429,108.15772045801461,103.05986427177338,107.53069305419922,33738800,0.0,0.0
2023-02-08 00:00:00-05:00,102.20590877068695,103.0917125905503,97.99087248930825,99.5285873413086,73546000,0.0,0.0
2023-02-09 00:00:00-05:00,100.06604888240874,100.13571859416773,93.4175385284667,95.00999450683594,97798600,0.0,0.0
2023-02-10 00:00:00-05:00,95.28866774690057,96.56263245463339,94.08437274682724,94.4128189086914,49325300,0.0,0.0
2023-02-13 00:00:00-05:00,94.5621095255483,94.9005030653758,93.6066360329768,94.55215454101562,43116600,0.0,0.0
2023-02-14 00:00:00-05:00,94.21376939358002,94.72634103796074,92.21324255629635,94.50239562988281,42513100,0.0,0.0
2023-02-15 00:00:00-05:00,94.29338239980902,96.88112417611505,93.91517649802147,96.64225769042969,36964500,0.0,0.0
2023-02-16 00:00:00-05:00,95.08961708845939,97.41858248123923,94.52230442149285,95.32848358154297,35642100,0.0,0.0
2023-02-17 00:00:00-05:00,94.62182931370424,95.29862402303579,93.00946343733028,94.14408874511719,31095100,0.0,0.0
2023-02-21 00:00:00-05:00,92.80045098277883,92.97462904475408,91.56629864888856,91.6160659790039,28367200,0.0,0.0
2023-02-22 00:00:00-05:00,91.50060428450529,91.9245985325782,90.44162479355397,91.36724090576172,29891100,0.0,0.0
2023-02-23 00:00:00-05:00,91.6956789343809,91.6956789343809,89.58567787714253,90.64067840576172,32423700,0.0,0.0
2023-02-24 00:00:00-05:00,89.20746604839424,89.70510896249682,88.4410993017847,88.92878723144531,31295600,0.0,0.0
2023-02-27 00:00:00-05:00,89.66529983697802,90.02360335546858,89.18756687460962,89.67525482177734,22724300,0.0,0.0
2023-02-28 00:00:00-05:00,89.11789399864223,91.01888598257007,89.09798402975161,89.87431335449219,30546900,0.0,0.0
2023-03-01 00:00:00-05:00,89.73497210352491,90.7700626617366,89.42642833948149,90.08332061767578,26323900,0.0,0.0
2023-03-02 00:00:00-05:00,89.43639234428854,92.0440441581639,89.34681266394152,91.87483978271484,23328600,0.0,0.0
2023-03-03 00:00:00-05:00,92.30280989251439,93.66635427447287,92.223192793545,93.57677459716797,30242500,0.0,0.0
2023-03-06 00:00:00-05:00,93.91517507539227,95.8460320884577,93.85546035323266,95.12942504882812,28288200,0.0,0.0
2023-03-07 00:00:00-05:00,94.97017390075743,95.63701359724607,93.40160698664005,93.72606658935547,24101500,0.0,0.0
2023-03-08 00:00:00-05:00,93.95996386717117,95.786312576485,93.95996386717117,94.20381164550781,25395200,0.0,0.0
2023-03-09 00:00:00-05:00,94.04456541826838,95.46782460218897,91.9196354245641,92.22319793701172,24438900,0.0,0.0
2023-03-10 00:00:00-05:00,92.06394461064731,92.74073931800866,90.37196163895824,90.58097076416016,32850100,0.0,0.0
2023-03-13 00:00:00-04:00,90.138066045361,92.64120936758242,89.51601238489984,91.2279052734375,31508600,0.0,0.0
2023-03-14 00:00:00-04:00,92.63124939918194,94.38295453895668,92.3426156050454,93.8056869506836,32303900,0.0,0.0
2023-03-15 00:00:00-04:00,93.09904359014584,96.79155335178928,92.60140064232174,96.09485626220703,38367300,0.0,0.0
2023-03-16 00:00:00-04:00,96.11475752771521,101.48930282075987,95.41806044618829,100.59354400634766,54499500,0.0,0.0
2023-03-17 00:00:00-04:00,100.36462389646458,103.00213298143821,100.27505181264394,101.97698974609375,76140300,0.0,0.0
2023-03-20 00:00:00-04:00,100.5835843660484,102.09642309224357,100.31486053087639,101.4494857788086,26033900,0.0,0.0
2023-03-21 00:00:00-04:00,101.49925285490033,105.46048622824132,101.37981582099496,105.34104919433594,33122800,0.0,0.0
2023-03-22 00:00:00-04:00,104.64435994502796,107.00319028480114,103.71874374521104,103.72869873046875,32336900,0.0,0.0
2023-03-23 00:00:00-04:00,105.39082047288845,106.59611020702042,104.91308750622107,105.75907897949219,31385800,0.0,0.0
2023-03-24 00:00:00-04:00,105.24152165516549,105.6595474752362,104.2462358240578,105.56001281738281,25236200,0.0,0.0
2023-03-27 00:00:00-04:00,104.82351366843397,104.90313836512368,102.14619209131736,102.57416534423828,25393400,0.0,0.0
2023-03-28 00:00:00-04:00,102.51444752600926,102.51444752600926,99.80726866765536,100.8821792602539,24913500,0.0,0.0
2023-03-29 00:00:00-04:00,102.23575837918568,102.33528544029393,100.55372295077275,101.41962432861328,26148300,0.0,0.0
2023-03-30 00:00:00-04:00,100.96180612358746,101.13100290751238,99.81722579725437,100.84236907958984,25009800,0.0,0.0
2023-03-31 00:00:00-04:00,101.23052945201815,103.69884186107308,100.96180559621337,103.50973510742188,28108000,0.0,0.0
2023-04-03 00:00:00-04:00,102.185997622408,104.45524817267045,101.89736381123552,104.41544342041016,20719900,0.0,0.0
2023-04-04 00:00:00-04:00,104.34577187778977,105.59983425918185,104.10690538390568,104.62445831298828,20377200,0.0,0.0
2023-04-05 00:00:00-04:00,105.61973617661177,106.03775440739336,103.61124400377517,104.45524597167969,21864200,0.0,0.0
2023-04-06 00:00:00-04:00,105.27138513441434,109.11318927328242,104.32089288146136,108.38663482666016,34684200,0.0,0.0
2023-04-10 00:00:00-04:00,106.88374423332142,107.46101183475213,105.10218169379246,106.44581604003906,19741500,0.0,0.0
2023-04-11 00:00:00-04:00,106.4159598310277,106.71454861939075,104.78369166641389,105.61973571777344,18721300,0.0,0.0
2023-04-12 00:00:00-04:00,106.8837523483541,107.07982227374721,104.475162289288,104.72398376464844,22761600,0.0,0.0
2023-04-13 00:00:00-04:00,105.96809206602205,107.75462845227459,105.93823470366691,107.67998504638672,21650700,0.0,0.0
2023-04-14 00:00:00-04:00,107.18233993044869,109.06342965518762,107.08280526669972,108.9439926147461,20758700,0.0,0.0
2023-04-17 00:00:00-04:00,104.93298882408622,106.20695351358656,104.82350677169838,105.91831970214844,29043400,0.0,0.0
2023-04-18 00:00:00-04:00,106.49559310303333,106.54536043624745,104.28605715267598,104.62445831298828,17641400,0.0,0.0
2023-04-19 00:00:00-04:00,103.72371218206571,105.22659595576813,103.31067523267343,104.52491760253906,16732000,0.0,0.0
2023-04-20 00:00:00-04:00,104.15667233264995,106.38412117363356,104.14671734735809,105.4007797241211,22515300,0.0,0.0
2023-04-21 00:00:00-04:00,105.58987261863996,106.13728287577679,104.9877289292179,105.41072845458984,22379000,0.0,0.0
2023-04-24 00:00:00-04:00,105.5500645591004,106.81407421311313,104.86331491138166,106.27661895751953,21410900,0.0,0.0
2023-04-25 00:00:00-04:00,106.10743125189522,106.93352037790008,104.06709210326711,104.11685943603516,31408100,0.0,0.0
2023-04-26 00:00:00-04:00,105.06237134981976,106.51548777205272,102.78316585395933,103.95760345458984,37068200,0.0,0.0
2023-04-27 00:00:00-04:00,104.73394128992177,108.63546029577351,103.92775452667003,107.85913848876953,38235200,0.0,0.0
2023-04-28 00:00:00-04:00,107.29182062110233,107.77950857486836,105.54011535071814,107.7098388671875,23957900,0.0,0.0
2023-05-01 00:00:00-04:00,107.21219497507987,108.16766849767576,106.99323086905045,107.20223999023438,20926300,0.0,0.0
2023-05-02 00:00:00-04:00,107.15248065461844,107.22215036194098,104.00737365336475,105.48040008544922,20343100,0.0,0.0
2023-05-03 00:00:00-04:00,105.71926278275168,107.6202547821496,105.1220927994539,105.61973571777344,17116300,0.0,0.0
2023-05-04 00:00:00-04:00,105.65954585651426,105.79888526326037,104.20642188314228,104.71401977539062,19780600,0.0,0.0
2023-05-05 00:00:00-04:00,104.8235092767686,105.93823220343529,104.24524690093706,105.71428680419922,20705300,0.0,0.0
2023-05-08 00:00:00-04:00,105.29626277265363,107.9088880816198,105.29128907712789,107.729736328125,17266000,0.0,0.0
2023-05-09 00:00:00-04:00,108.2672041535891,110.0736505781904,107.21717717524442,107.43116760253906,24782400,0.0,0.0
2023-05-10 00:00:00-04:00,108.03828967429801,112.97490692724274,107.96861996362168,111.75070190429688,47533500,0.0,0.0
2023-05-11 00:00:00-04:00,115.31382448672181,117.88166392012744,114.388208299956,116.34892272949219,57115100,0.0,0.0
2023-05-12 00:00:00-04:00,116.44844406803567,117.70250636108216,116.00056847437612,117.36410522460938,31272500,0.0,0.0
2023-05-15 00:00:00-04:00,115.94084481361202,118.2349789674322,115.93089742252863,116.40863037109375,22107900,0.0,0.0
2023-05-16 00:00:00-04:00,116.27925344035776,120.62864796060592,116.27925344035776,119.52388000488281,32370100,0.0,0.0
2023-05-17 00:00:00-04:00,119.61345113066413,121.70354985109103,118.89684411944845,120.9073257446289,26659600,0.0,0.0
2023-05-18 00:00:00-04:00,120.98693911239828,123.3159118270961,120.91726941031143,122.93769836425781,27014500,0.0,0.0
2023-05-19 00:00:00-04:00,123.61450199846229,125.88275782763722,122.14148316339876,122.66898345947266,30251300,0.0,0.0
2023-05-22 00:00:00-04:00,122.92775897390055,126.4510718375126,122.86803665863356,125.2766342163086,29760200,0.0,0.0
2023-05-23 00:00:00-04:00,124.34106183041925,124.82874977188175,122.4699271617469,122.70879364013672,24477900,0.0,0.0
2023-05-24 00:00:00-04:00,121.305448226682,122.17134973235025,120.18077784261746,121.06658172607422,23087900,0.0,0.0
2023-05-25 00:00:00-04:00,124.61974038390088,125.38611474082295,122.32063249999149,123.7637939453125,33812700,0.0,0.0
2023-05-26 00:00:00-04:00,123.4801363375405,125.40601194827778,122.70878831679207,124.83869934082031,25154700,0.0,0.0
2023-05-30 00:00:00-04:00,125.69465238976777,125.78422447247827,122.3106789411819,124.05242919921875,27230700,0.0,0.0
2023-05-31 00:00:00-04:00,123.11686019993697,124.31120781084275,122.5196901911984,122.78842163085938,41548800,0.0,0.0
2023-06-01 00:00:00-04:00,122.91780522254956,124.45054637702194,122.71875108547152,123.78370666503906,25017700,0.0,0.0
2023-06-02 00:00:00-04:00,123.90313903676483,126.14751359149375,123.763799618833,124.63965606689453,19362400,0.0,0.0
2023-06-05 00:00:00-04:00,124.02257636414632,127.3866399659389,123.79365726648493,126.03305053710938,22672500,0.0,0.0
2023-06-06 00:00:00-04:00,126.0031924126324,128.2724506249467,125.37616503428626,127.30702209472656,19450100,0.0,0.0
2023-06-07 00:00:00-04:00,126.97358749810864,128.93928309907173,122.05189934252422,122.36044311523438,34179300,0.0,0.0
2023-06-08 00:00:00-04:00,122.0071145659302,123.14672111234258,121.4348282416394,122.09171295166016,24815000,0.0,0.0
2023-06-09 00:00:00-04:00,121.9822353266697,123.69910954868807,121.842895910597,122.29077911376953,20304500,0.0,0.0
2023-06-12 00:00:00-04:00,122.81329413601297,124.16190980405125,121.77322224504714,123.7637939453125,22255700,0.0,0.0
2023-06-13 00:00:00-04:00,125.05767962470259,125.26668876046493,123.26118820292832,123.84342956542969,19287700,0.0,0.0
2023-06-14 00:00:00-04:00,123.21638776054809,124.20171859784494,121.58411962047784,123.79364776611328,24659600,0.0,0.0
2023-06-15 00:00:00-04:00,123.2960066339206,125.5652647185517,122.55949724141739,125.19700622558594,24517100,0.0,0.0
2023-06-16 00:00:00-04:00,126.102712697508,126.102712697508,123.20643485612625,123.47515869140625,56686800,0.0,0.0
2023-06-20 00:00:00-04:00,122.95263393793431,124.5849020290529,122.25095563227504,123.26614379882812,22698000,0.0,0.0
2023-06-21 00:00:00-04:00,122.65405012121204,122.8282281791936,120.29024627007294,120.68836212158203,22612000,0.0,0.0
2023-06-22 00:00:00-04:00,120.09119739838766,123.35075256633372,119.03618920668818,123.28606414794922,20781900,0.0,0.0
2023-06-23 00:00:00-04:00,121.4646800149119,122.85808165442003,121.28552826706903,122.44005584716797,29542900,0.0,0.0
2023-06-26 00:00:00-04:00,120.89340133145787,122.14148767141154,118.42906789873011,118.52859497070312,23185000,0.0,0.0
2023-06-27 00:00:00-04:00,117.28447680532017,119.32978945906655,116.35886828697781,118.44896697998047,27221700,0.0,0.0
2023-06-28 00:00:00-04:00,117.40392162586087,120.69831546247532,117.04561810118291,120.50921630859375,19753100,0.0,0.0
2023-06-29 00:00:00-04:00,119.5238691078414,120.34001076057014,118.64802032992282,119.44425201416016,18517500,0.0,0.0
2023-06-30 00:00:00-04:00,120.52911129064951,121.45472740704297,120.31014719528767,120.39972686767578,23865800,0.0,0.0
2023-07-03 00:00:00-04:00,119.75279459109923,120.44949165700562,119.14069591223657,119.99166107177734,13888300,0.0,0.0
2023-07-05 00:00:00-04:00,119.49401093470217,122.78841210220479,119.49401093470217,122.05189514160156,17830300,0.0,0.0
2023-07-06 00:00:00-04:00,120.07128288279486,120.57888078630921,118.68783617551885,120.35991668701172,17732500,0.0,0.0
2023-07-07 00:00:00-04:00,120.32011096495954,121.17605744018381,119.52387921340204,119.57364654541016,20982400,0.0,0.0
2023-07-10 00:00:00-04:00,118.5086949085845,118.5086949085845,116.09014980459588,116.3190689086914,32960100,0.0,0.0
2023-07-11 00:00:00-04:00,116.20957942944025,117.66766957312922,115.28396327359579,117.15509796142578,18286600,0.0,0.0
2023-07-12 00:00:00-04:00,118.737600153177,120.38977064895514,118.439011372849,119.05609130859375,22059600,0.0,0.0
2023-07-13 00:00:00-04:00,120.9670400962163,124.74414798012141,120.48929955905058,124.24153137207031,31535900,0.0,0.0
2023-07-14 00:00:00-04:00,124.5401168682048,126.49087624165418,124.31120537283498,125.10742950439453,20482800,0.0,0.0
2023-07-17 00:00:00-04:00,125.46572955763041,126.67997948767321,123.91308608953807,124.47044372558594,20675300,0.0,0.0
2023-07-18 00:00:00-04:00,124.31617920879273,124.40077759573606,122.71874965477905,123.49507141113281,21071200,0.0,0.0
2023-07-19 00:00:00-04:00,124.20172919092528,124.87852391112374,121.89266619144153,122.20120239257812,22313800,0.0,0.0
2023-07-20 00:00:00-04:00,121.54431664214903,124.11214848892867,118.12550441772859,118.96652221679688,27541700,0.0,0.0
2023-07-21 00:00:00-04:00,120.30020889280264,120.72818213149837,118.50869124397666,119.74284362792969,56498100,0.0,0.0
2023-07-24 00:00:00-04:00,121.35122355348278,122.76850657721761,120.80779226175079,121.30543518066406,22276100,0.0,0.0
2023-07-25 00:00:00-04:00,121.30544492243777,123.10691759710738,120.95709636990905,122.2111587524414,31820800,0.0,0.0
2023-07-26 00:00:00-04:00,129.7454641481958,130.75069739047112,128.10324856873333,129.04876708984375,46216900,0.0,0.0
2023-07-27 00:00:00-04:00,131.17869177075232,132.97020952527186,128.57103224428454,129.25778198242188,35931600,0.0,0.0
2023-07-28 00:00:00-04:00,130.35258864152686,133.43798084303444,130.30282131178834,132.38296508789062,26971000,0.0,0.0
2023-07-31 00:00:00-04:00,132.38296351065412,133.1991051854434,131.5071223024894,132.4824981689453,18381900,0.0,0.0
2023-08-01 00:00:00-04:00,130.23812501712436,132.29339271729313,130.13362425570162,131.26824951171875,22154300,0.0,0.0
2023-08-02 00:00:00-04:00,129.22790930176964,129.8051769090741,127.24729261428382,128.0335693359375,22705800,0.0,0.0
2023-08-03 00:00:00-04:00,127.76484041286672,129.15824972270406,127.17265170731427,128.1629638671875,15018100,0.0,0.0
2023-08-04 00:00:00-04:00,128.98905201101266,131.30805467305635,127.71010605113533,127.93403625488281,20509500,0.0,0.0
2023-08-07 00:00:00-04:00,128.89945607697592,131.4374378568212,128.81983139204422,131.31800842285156,17621000,0.0,0.0
2023-08-08 00:00:00-04:00,130.3625441113529,131.31802526623122,129.516560200799,131.21849060058594,16836000,0.0,0.0
2023-08-09 00:00:00-04:00,131.566844978883,131.8455238147228,128.8945047788988,129.5364532470703,17745200,0.0,0.0
2023-08-10 00:00:00-04:00,131.34787376182086,132.02168422066035,129.42199808776857,129.59617614746094,17855700,0.0,0.0
2023-08-11 00:00:00-04:00,128.5929268909368,129.82509741665174,128.14306178737075,129.55636596679688,15191500,0.0,0.0
2023-08-14 00:00:00-04:00,129.23789507229236,131.28818183249845,128.97911098890287,131.20855712890625,17526200,0.0,0.0
2023-08-15 00:00:00-04:00,130.9696531313885,131.36777655849932,129.20700588957308,129.6558837890625,14769200,0.0,0.0
2023-08-16 00:00:00-04:00,128.6705548060566,130.28092356169924,127.85442829776723,128.50135803222656,17548400,0.0,0.0
2023-08-17 00:00:00-04:00,129.83503864241928,131.86641746660837,129.2378762328174,129.84500122070312,23665600,0.0,0.0
2023-08-18 00:00:00-04:00,128.45159153409708,129.21796590382195,126.40130507846943,127.50607299804688,23619400,0.0,0.0
2023-08-21 00:00:00-04:00,127.24730158221088,128.6506507612952,126.56055947050106,128.32220458984375,21851100,0.0,0.0
